Blythipicus pyrrhotis_gera červenoškvrnitá
Blythipicus rubiginosus_gera mahagónová
Boissonneaua flavescens_ink zelený
Boissonneaua jardini_ink hyacintový
Boissonneaua matthewsii_ink gaštanový
Bolborhynchus ferrugineifrons_papagájik hrdzavočelý
Bolborhynchus lineola_papagájik pásikavý
Bolborhynchus orbygnesius_papagájik horský
Bolemoreus frenatus_medárik uzdičkový
Bombycilla cedrorum_chochláč americký
Bombycilla garrulus_chochláč severský
Bombycilla japonica_chochláč tajgový
Bonasa umbellus_jariabok hrivnatý
Bostrychia hagedash_hadada volavá
Bostrychia rara_hadada škvrnitá
Botaurus lentiginosus_American Bittern
Botaurus pinnatus_bučiak okrový
Botaurus stellaris_bučiak veľký
Brachygalba albogularis_jagavec bielohrdlý
Brachygalba lugubris_jagavec hnedý
Brachypodius atriceps_Black-headed Bulbul
Brachypodius eutilotus_Puff-backed Bulbul
Brachypodius priocephalus_Gray-headed Bulbul
Brachypodius urostictus_Yellow-wattled Bulbul
Brachypteryx cruralis_Himalayan Shortwing
Brachypteryx goodfellowi_Taiwan Shortwing
Brachypteryx hyperythra_kratokrídlec červenobruchý
Brachypteryx leucophris_kratokrídlec malý
Brachypteryx montana_kratokrídlec modrý
Brachyramphus marmoratus_alka mramorovaná
Bradornis microrhynchus_African Gray Flycatcher
Bradypterus baboecala_svrkavec bahenný
Bradypterus bangwaensis_svrkavec lesný
Bradypterus barratti_svrkavec tmavonohý
Bradypterus brunneus_svrkavec chlpochvostý
Bradypterus cinnamomeus_svrkavec škoricový
Bradypterus lopezi_svrkavec tropický
Bradypterus sylvaticus_svrkavec lužný
Branta bernicla_bernikla tmavá
Branta canadensis_bernikla veľká
Branta hutchinsii_bernikla tundrová
Branta leucopsis_bernikla bielolíca
Branta sandvicensis_bernikla vlnkovaná
Brotogeris chiriri_tirika žltokrídla
Brotogeris chrysoptera_tirika zlatokrídla
Brotogeris cyanoptera_Cobalt-winged Parakeet
Brotogeris jugularis_tirika tovi
Brotogeris pyrrhoptera_tirika sivolíca
Brotogeris sanctithomae_tirika žltočelá
Brotogeris tirica_tirika štíhlozobá
Brotogeris versicolurus_tirika bielokrídla
Bubalornis albirostris_byvoliar bielozobý
Bubalornis niger_byvoliar červenozobý
Bubo africanus_výr africký
Bubo ascalaphus_výr púšťový
Bubo bubo_výr skalný
Bubo lacteus_výr belavý
Bubo magellanicus_Lesser Horned Owl
Bubo nipalensis_výr žltozobý
Bubo scandiacus_belaňa tundrová
Bubo sumatranus_výr veľkouchý
Bubo virginianus_výr bielobradý
Bubulcus ibis_hltavka chochlatá
Bucanetes githagineus_hýľovec púšťový
Buccanodon duchaillui_fuzáň škvrnitý
Bucco capensis_lenivka obojková
Bucco macrodactylus_lenivka dlhoprstá
Bucco tamatia_lenivka tamatia
Bucephala albeola_hlaholka malá
Bucephala clangula_hlaholka severská
Bucephala islandica_hlaholka veľká
Buceros bicornis_zobákorožec dvojrohý
Buceros hydrocorax_zobákorožec maskový
Buceros rhinoceros_zobákorožec veľký
Bucorvus leadbeateri_krkavčiak menší
Buphagus africanus_kľuváč žltozobý
Buphagus erythrorhynchus_kľuváč červenozobý
Burhinus bistriatus_ležiak dvojpásy
Burhinus capensis_ležiak škvrnitý
Burhinus grallarius_ležiak dlhochvostý
Burhinus indicus_ležiak indický
Burhinus oedicnemus_ležiak úhorový
Burhinus senegalensis_ležiak riečny
Burhinus superciliaris_ležiak stužkatý
Burhinus vermiculatus_ležiak vodný
Busarellus nigricollis_kaňúr hrdzavý
Butastur indicus_saryč hrdzavohnedý
Buteo albigula_myšiak bielohrdlý
Buteo albonotatus_myšiak tmavý
Buteo augur_myšiak veštecký
Buteo brachyurus_myšiak krátkochvostý
Buteo buteo_myšiak hôrny
Buteo jamaicensis_myšiak hrdzavochvostý
Buteo japonicus_myšiak nosuri
Buteo lagopus_myšiak severský
Buteo lineatus_myšiak hrdzavokrídly
Buteo nitidus_myšiak sivý
Buteo plagiatus_myšiak popolavý
Buteo platypterus_myšiak širokokrídly
Buteo regalis_myšiak bielochvostý
Buteo ridgwayi_myšiak pestrý
Buteo rufinus_myšiak hrdzavý
Buteo swainsoni_myšiak prériový
Buteogallus anthracinus_myšiak antracitový
Buteogallus coronatus_myšiak chochlatý
Buteogallus meridionalis_myšiak savanový
Buteogallus schistaceus_myšiak bridlicový
Buteogallus urubitinga_myšiak vodný
Buthraupis montana_tangara horská
Buthraupis wetmorei_tangara vrchovská
Butorides striata_čaplička mangrovová
Butorides virescens_čaplička zelenkavá
Bycanistes albotibialis_zobákorožec nohavičiar
Bycanistes brevis_zobákorožec striebrolíci
Bycanistes bucinator_zobákorožec trúbivý
Bycanistes fistulator_zobákorožec strakohlasý
Bycanistes subcylindricus_zobákorožec sivolíci
Cacatua ducorpsii_kakadu šalamúnsky
Cacatua galerita_kakadu zlatochochlatý
Cacatua pastinator_kakadu kopáč
Cacatua sanguinea_kakadu ružovkastý
Cacatua tenuirostris_kakadu tenkozobý
Cacicus cela_trupiál žltochrbtý
Cacicus chrysonotus_trupiál andský
Cacicus chrysopterus_trupiál zlatokrídly
Cacicus haemorrhous_trupiál džungľový
Cacicus latirostris_trupiál zamatový
Cacicus leucoramphus_trupiál horský
Cacicus microrhynchus_trupiál krátkozobý
Cacicus oseryi_trupiál prilbatý
Cacicus solitarius_trupiál samotársky
Cacicus uropygialis_trupiál hôrny
Cacomantis castaneiventris_kukučka hnedobruchá
Cacomantis flabelliformis_kukučka škoricová
Cacomantis leucolophus_kukučka bielotemenná
Cacomantis merulinus_kukučka nariekavá
Cacomantis pallidus_kukučka bledá
Cacomantis passerinus_kukučka sivobruchá
Cacomantis sepulcralis_kukučka hájová
Cacomantis sonneratii_kukučka pásikavá
Cacomantis variolosus_kukučka pralesná
Cairina moschata_pižmovka lesklá
Calamanthus fuliginosus_chrastiar poľný
Calamonastes simplex_penička krovinová
Calamonastes stierlingi_penička vlnkovaná
Calamospiza melanocorys_strnádlik bizoniarik
Calandrella acutirostris_škovránka ostrozobá
Calandrella brachydactyla_škovránka krátkoprstá
Calandrella cinerea_škovránka čiapočkatá
Calcarius lapponicus_ostrohárka severská
Calcarius ornatus_ostrohárka ozdobená
Calcarius pictus_ostrohárka maľovaná
Calendulauda africanoides_škovránok stepný
Calendulauda albescens_škovránok búrsky
Calendulauda alopex_škovránok lišací
Calendulauda poecilosterna_škovránok ružovoprsý
Calendulauda sabota_škovránok sabota
Calicalicus madagascariensis_vanga červenochvostá
Calicalicus rufocarpalis_vanga bledooká
Calidris acuminata_pobrežník ostrochvostý
Calidris alba_pobrežník belavý
Calidris alpina_pobrežník čiernozobý
Calidris bairdii_pobrežník plavý
Calidris canutus_pobrežník hrdzavý
Calidris falcinellus_Broad-billed Sandpiper
Calidris ferruginea_pobrežník krivozobý
Calidris fuscicollis_pobrežník tmavý
Calidris himantopus_pobrežník dlhonohý
Calidris maritima_pobrežník morský
Calidris mauri_pobrežník aljašský
Calidris melanotos_pobrežník škvrnitý
Calidris minuta_pobrežník malý
Calidris minutilla_Least Sandpiper
Calidris ptilocnemis_pobrežník bralový
Calidris pugnax_Ruff
Calidris pusilla_pobrežník piesočný
Calidris ruficollis_pobrežník červenokrký
Calidris subminuta_pobrežník dlhoprstý
Calidris temminckii_pobrežník sivý
Calidris virgata_Surfbird
Caligavis chrysops_medárik topásový
Callacanthis burtoni_deodarka okuliarnatá
Callaeas wilsoni_laločník lesný
Calliope calliope_slávik červenohrdlý
Calliope pectardens_slávik ohnivohrdlý
Calliope pectoralis_slávik čiernoprsý
Calliope tschebaiewi_Chinese Rubythroat
Callipepla californica_prepelka korunkatá
Callipepla douglasii_prepelka ozdobná
Callipepla gambelii_prepelka čelenková
Callipepla squamata_prepelka šupinatá
Callocephalon fimbriatum_kakadu prilbatý
Calocitta colliei_kapuciarka masková
Calocitta formosa_kapuciarka čiernopása
Calonectris borealis_víchrovník žltozobý
Calonectris diomedea_víchrovník plavý
Caloperdix oculeus_kurička lesná
Calothorax lucifer_čmeľovec svetličkový
Calypte anna_čmeľovec Annin
Calypte costae_čmeľovec kalypta
Calyptomena viridis_kosmatec smaragdový
Calyptomena whiteheadi_kosmatec čiernohrdlý
Calyptophilus frugivorus_haitka bielobruchá
Calyptophilus tertius_haitka húštinová
Calyptorhynchus banksii_kakadu tmavý
Calyptorhynchus baudinii_kakadu bielosluchý
Calyptorhynchus funereus_kakadu žltochvostý
Calyptorhynchus lathami_kakadu hnedohlavý
Calyptorhynchus latirostris_kakadu bielochvostý
Camaroptera brachyura_penička mekotavá
Camaroptera brevicaudata_penička sivochrbtá
Camaroptera chloronota_penička olivová
Camaroptera superciliaris_penička obočnatá
Campephaga flava_húseničiarka čierna
Campephaga quiscalina_húseničiarka purpurová
Campephilus gayaquilensis_chochlák hnedastý
Campephilus guatemalensis_chochlák bledozobý
Campephilus haematogaster_chochlák červenobruchý
Campephilus leucopogon_chochlák plavochrbtý
Campephilus magellanicus_chochlák budum
Campephilus melanoleucos_chochlák čiernohrdlý
Campephilus pollens_chochlák bielochrbtý
Campephilus robustus_chochlák mohutný
Campephilus rubricollis_chochlák červenokrký
Campethera abingoni_žlna žltochvostá
Campethera nubica_žlna savanová
Campochaera sloetii_húseničiarka zlatá
Camptostoma imberbe_moskytár pípavý
Camptostoma obsoletum_moskytár diadémový
Campylopterus curvipennis_kolibrík klinochvostý
Campylopterus excellens_kolibrík jatagánček
Campylopterus falcatus_kolibrík šabľokrídly
Campylopterus hemileucurus_kolibrík svietivý
Campylopterus largipennis_kolibrík sivý
Campylopterus rufus_kolibrík hrdzavý
Campylopterus villaviscensio_kolibrík lesný
Campylorhamphus falcularius_klzáčik čiernozobý
Campylorhamphus procurvoides_klzáčik krivozobý
Campylorhamphus pusillus_klzáčik hnedozobý
Campylorhamphus trochilirostris_klzáčik červenozobý
Campylorhynchus albobrunneus_oriešok bielohlavý
Campylorhynchus brunneicapillus_oriešok kaktusový
Campylorhynchus capistratus_oriešok hrdzavochrbtý
Campylorhynchus chiapensis_oriešok veľký
Campylorhynchus fasciatus_oriešok pruhovaný
Campylorhynchus griseus_oriešok dvojfarebný
Campylorhynchus gularis_oriešok dúbravový
Campylorhynchus humilis_oriešok mexický
Campylorhynchus jocosus_oriešok bodkastý
Campylorhynchus megalopterus_oriešok sivopásy
Campylorhynchus nuchalis_oriešok venezuelský
Campylorhynchus rufinucha_oriešok hrdzavotylový
Campylorhynchus turdinus_oriešok drozdí
Campylorhynchus yucatanicus_oriešok opunciový
Campylorhynchus zonatus_oriešok tigrovaný
Cantorchilus elutus_oriešok žltooký
Cantorchilus griseus_oriešok sivý
Cantorchilus guarayanus_oriešok škvrnitolíci
Cantorchilus leucopogon_oriešok kŕdlikový
Cantorchilus leucotis_oriešok vodný
Cantorchilus longirostris_oriešok dlhozobý
Cantorchilus modestus_oriešok úhorový
Cantorchilus nigricapillus_oriešok čiernohlavý
Cantorchilus semibadius_oriešok lužný
Cantorchilus superciliaris_oriešok bieloprsý
Cantorchilus thoracicus_oriešok žilkovaný
Capito auratus_hlaváň zlatý
Capito aurovirens_hlaváň čiapočkatý
Capito dayi_hlaváň amazonský
Capito hypoleucus_hlaváň bielochrbtý
Capito quinticolor_hlaváň ozdobný
Capito squamatus_hlaváň ohnivočelý
Capito wallacei_hlaváň loretský
Caprimulgus affinis_lelek stepný
Caprimulgus asiaticus_lelek krpatý
Caprimulgus atripennis_lelek tmavokrídly
Caprimulgus binotatus_Brown Nightjar
Caprimulgus clarus_lelek savanový
Caprimulgus climacurus_lelek dlhochvostý
Caprimulgus europaeus_lelek lesný
Caprimulgus fossii_lelek družný
Caprimulgus indicus_lelek sivý
Caprimulgus jotaka_lelek jotaka
Caprimulgus macrurus_lelek veľkochvostý
Caprimulgus madagascariensis_lelek madagaskarský
Caprimulgus manillensis_lelek filipínsky
Caprimulgus natalensis_lelek močiarny
Caprimulgus nigriscapularis_lelek čiernoplecí
Caprimulgus pectoralis_lelek piskľavý
Caprimulgus poliocephalus_lelek horský
Caprimulgus pulchellus_lelek pôvabný
Caprimulgus ruficollis_lelek červenokrký
Caprimulgus rufigena_lelek hrdzavolíci
Caprimulgus tristigma_lelek skalný
Capsiempis flaveola_moskytár citrónový
Caracara cheriway_karakara chochlatá
Caracara plancus_karakara pásikavá
Cardellina canadensis_horárik kanadský
Cardellina pusilla_horárik vŕbový
Cardellina rubra_horárik červený
Cardellina rubrifrons_horárik javorový
Cardellina versicolor_horárik ružovohlavý
Cardinalis cardinalis_kardinál červený
Cardinalis phoeniceus_kardinál purpurový
Cardinalis sinuatus_kardinál úzkozobý
Carduelis carduelis_stehlík obyčajný
Carduelis citrinella_stehlík citrónový
Carduelis corsicana_stehlík korzický
Cariama cristata_kariama červenozobá
Carpococcyx radiceus_kukuk pestrý
Carpococcyx renauldi_kukuk popolavý
Carpodacus dubius_červenák krovinový
Carpodacus erythrinus_červenák karmínový
Carpodacus puniceus_červenák vrchovský
Carpodacus rodochroa_červenák obočnatý
Carpodacus rubicilla_červenák veľký
Carpodacus rubicilloides_červenák prskaný
Carpodacus sibiricus_červenák mlynárkovitý
Carpodacus synoicus_červenák napájadlový
Carpornis cucullata_ovociar kapucňový
Carpornis melanocephala_ovociar čiernohlavý
Carpospiza brachydactyla_skalník krátkoprstý
Carterornis chrysomela_monarch zlatý
Carterornis leucotis_monarch bielosluchý
Carterornis pileatus_monarch bielotylový
Caryothraustes canadensis_kardinál zelenkavý
Caryothraustes poliogaster_kardinál sivobruchý
Casiornis rufus_postriežkar škoricový
Cassiculus melanicterus_trupiál pižmový
Castanozoster thoracicus_Bay-chested Warbling-Finch
Casuarius casuarius_kazuár veľkoprilbý
Catamblyrhynchus diadema_plyšohlávka bambusová
Catamenia analis_katamenia pásochvostá
Catamenia homochroa_katamenia tmavá
Catamenia inornata_katamenia andská
Cathartes aura_kondor morkovitý
Catharus aurantiirostris_drozd oranžovozobý
Catharus bicknelli_drozd hnedý
Catharus dryas_drozd bodkovaný
Catharus frantzii_drozd dubový
Catharus fuscater_drozd bridlicový
Catharus fuscescens_drozd hnedkavý
Catharus gracilirostris_drozd hájový
Catharus guttatus_drozd malý
Catharus maculatus_Sclater's Nightingale-Thrush
Catharus mexicanus_drozd čiernohlavý
Catharus minimus_drozd sivolíci
Catharus occidentalis_drozd terakotový
Catharus ustulatus_drozd olivový
Catherpes mexicanus_oriešok kaňonový
Cecropis abyssinica_lastovička pásikavá
Cecropis cucullata_lastovička červenohlavá
Cecropis daurica_lastovička červenochrbtá
Cecropis semirufa_lastovička červenobruchá
Cecropis striolata_lastovička čiarková
Celeus castaneus_vlikáč gaštanový
Celeus elegans_vlikáč hnedý
Celeus flavescens_vlikáč žltochochlatý
Celeus flavus_vlikáč žltý
Celeus galeatus_vlikáč prilbatý
Celeus grammicus_vlikáč škridličkatý
Celeus loricatus_vlikáč škoricový
Celeus lugubris_vlikáč bledochochlatý
Celeus obrieni_vlikáč Kaempferov
Celeus ochraceus_vlikáč okrový
Celeus spectabilis_vlikáč ozdobný
Celeus torquatus_vlikáč prstencový
Celeus undatus_vlikáč vlnkovaný
Centrocercus urophasianus_kupido palinový
Centronyx bairdii_Baird's Sparrow
Centronyx henslowii_Henslow's Sparrow
Centropus andamanensis_ostrohár hnedý
Centropus bengalensis_ostrohár štekavý
Centropus burchelli_ostrohár bielohrdlý
Centropus celebensis_ostrohár celebeský
Centropus chlororhynchos_ostrohár zelenozobý
Centropus goliath_ostrohár molucký
Centropus leucogaster_ostrohár bielobruchý
Centropus melanops_ostrohár maskový
Centropus menbeki_ostrohár menebiki
Centropus milo_ostrohár plavohlavý
Centropus monachus_ostrohár mníšsky
Centropus phasianinus_ostrohár bažantí
Centropus rectunguis_ostrohár krátkoprstý
Centropus senegalensis_ostrohár hrdzavý
Centropus sinensis_ostrohár krovinový
Centropus superciliosus_ostrohár tiputip
Centropus toulou_ostrohár toloho
Centropus viridis_ostrohár filipínsky
Cephalopterus penduliger_vranuša faraón
Cepphus columba_svišťúň holubí
Cepphus grylle_svišťúň zrkadlový
Ceratogymna atrata_zobákorožec hrubozobý
Ceratopipra chloromeros_pipra oblochvostá
Ceratopipra cornuta_pipra vrkočatá
Ceratopipra erythrocephala_pipra zlatohlavá
Ceratopipra mentalis_pipra červenohlavá
Ceratopipra rubrocapilla_pipra bieloškvrnitá
Cercibis oxycerca_ibis dlhochvostý
Cercococcyx mechowi_kukučka dlhochvostá
Cercococcyx montanus_kukučka horská
Cercococcyx olivinus_kukučka olivová
Cercomacra brasiliana_mravcovka brazílska
Cercomacra carbonaria_mravcovka uhľová
Cercomacra cinerascens_mravcovka sivá
Cercomacra ferdinandi_mravcovka bananalská
Cercomacra manu_mravcovka bambusová
Cercomacra melanaria_mravcovka černastá
Cercomacra nigricans_mravcovka ebenová
Cercomacroides fuscicauda_Riparian Antbird
Cercomacroides laeta_Willis's Antbird
Cercomacroides nigrescens_Blackish Antbird
Cercomacroides parkeri_Parker's Antbird
Cercomacroides serva_Black Antbird
Cercomacroides tyrannina_Dusky Antbird
Cercotrichas coryphoeus_žltorítka hvízdavá
Cercotrichas galactotes_žltorítka ryšavá
Cercotrichas hartlaubi_žltorítka hnedochrbtá
Cercotrichas leucophrys_žltorítka savanová
Cercotrichas paena_žltorítka púštna
Cercotrichas podobe_žltorítka čierna
Cercotrichas quadrivirgata_žltorítka fúzatá
Cercotrichas signata_žltorítka hnedá
Certhia americana_kôrovník lesný
Certhia brachydactyla_kôrovník krátkoprstý
Certhia discolor_kôrovník himalájsky
Certhia familiaris_kôrovník dlhoprstý
Certhia himalayana_kôrovník dlhozobý
Certhia manipurensis_kôrovník plavý
Certhiasomus stictolaemus_Spot-throated Woodcreeper
Certhiaxis cinnamomeus_košikárik bahenný
Certhiaxis mustelinus_košikárik lasičí
Certhilauda semitorquata_škovránok bielohrdlý
Certhilauda subcoronata_škovránok krovinový
Certhionyx variegatus_medárik stračí
Ceryle rudis_rybárec strakatý
Cettia brunnifrons_cetia horská
Cettia castaneocoronata_cetia hnedohlavá
Cettia cetti_cetia západná
Cettia major_cetia rododendronová
Ceuthmochares aereus_malkoha modrá
