Euplectes orix_紅寡婦鳥
Euplectes progne_長尾寡婦鳥
Eupodotis afraoides_White-quilled Bustard
Eupodotis ruficrista_Red-crested Bustard
Eupodotis senegalensis_白腹鴇
Eupodotis vigorsii_黑喉鴇
Eupsittula aurea_桃額鸚哥
Eupsittula cactorum_仙人掌鸚哥
Eupsittula canicularis_橙額鸚哥
Eupsittula nana_橄綠喉鸚哥
Eupsittula pertinax_褐喉鸚哥
Euptilotis neoxenus_角咬鵑
Eurillas curvirostris_彎嘴鋸嘴鵯
Eurillas latirostris_黃鬚鋸嘴鵯
Eurillas virens_小绿鹎
Eurocephalus ruppelli_白腰林鵙〔魯佩氏林鵙〕
Eurostopodus mystacalis_白喉毛腿夜鷹
Eurylaimus javanicus_带斑阔嘴鸟
Eurylaimus ochromalus_黃黑闊嘴鳥
Eurypyga helias_日鳽
Eurystomus glaucurus_闊嘴三寶鳥
Eurystomus orientalis_三宝鸟
Euscarthmus meloryphus_茶褐頂侏霸鶲
Euscarthmus rufomarginatus_棕胁侏霸鹟
Eutoxeres aquila_白尾尖镰嘴蜂鸟
Falcipennis canadensis_枞树镰翅鸡
Falco amurensis_紅腳隼
Falco columbarius_灰背隼
Falco deiroleucus_橙胸隼
Falco eleonorae_埃歐諾拉氏隼
Falco femoralis_黃腹隼
Falco mexicanus_草原隼
Falco naumanni_黃爪隼
Falco peregrinus_游隼
Falco rufigularis_蝠隼
Falco sparverius_美洲隼
Falco subbuteo_燕隼
Falco tinnunculus_紅隼
Falco vespertinus_紅足隼
Falculea palliata_弯嘴鵙
Falcunculus frontatus_冠鵙雀
Ferminia cerverai_扎巴鹪鹩
Ficedula albicilla_紅喉姬鶲
Ficedula albicollis_白領姬鶲
Ficedula basilanica_小灰姬鶲
Ficedula dumetoria_棕胸姬鶲
Ficedula elisae_北京姬鶲
Ficedula erithacus_Slaty-backed Flycatcher
Ficedula henrici_达玛姬鹟
Ficedula hyperythra_棕胸蓝姬鹟
Ficedula hypoleuca_斑姬鶲
Ficedula mugimaki_白眉黃鶲〔鴝姬鶲，斑眉姬鶲〕
Ficedula narcissina_黃眉黃鶲〔黃眉姬鶲〕
Ficedula nigrorufa_黑棕姬鶲
Ficedula parva_紅胸姬鶲
Ficedula ruficauda_Rusty-tailed Flycatcher
Ficedula semitorquata_半领姬鹟
Ficedula speculigera_阿特勒斯斑姬鶲
Ficedula strophiata_橙胸姬鶲
Ficedula superciliaris_白眉蓝姬鹟
Ficedula tricolor_灰蓝姬鹟
Ficedula westermanni_小斑姬鶲
Ficedula zanthopygia_白眉姬鶲
Florisuga fusca_黑蜂鳥
Florisuga mellivora_白頸蜂鳥
Fluvicola albiventer_黑背水霸鶲
Fluvicola nengeta_花脸水霸鹟
Fluvicola pica_斑水霸鹟
Formicarius analis_黑脸蚁鸫
Formicarius colma_棕頂蟻鶇
Formicarius moniliger_墨西哥蚁鸫
Formicarius nigricapillus_黑头蚁鸫
Formicarius rufifrons_棕額蟻鶇
Formicarius rufipectus_棕胸蚁鸫
Formicivora erythronotos_黑兜蟻鷯
Formicivora grantsaui_格氏蚁鹩
Formicivora grisea_白緣蟻鷯
Formicivora iheringi_狭嘴蚁鹩
Formicivora intermedia_北方白緣蟻鷯
Formicivora melanogaster_黑腹蚁鹩
Formicivora rufa_鏽背蟻鷯
Formicivora serrana_塞拉蟻鷯
Forpus coelestis_太平洋鸚哥
Forpus conspicillatus_眼鏡鸚哥
Forpus cyanopygius_蓝腰鹦哥
Forpus modestus_乌嘴鹦哥
Forpus passerinus_綠腰鸚哥
Forpus xanthopterygius_蓝翅鹦哥
Foudia madagascariensis_红织雀
Foudia rubra_模里西斯福迪雀
Foulehaio carunculatus_肉垂吸蜜鳥
Foulehaio procerior_Western Wattled-Honeyeater
Francolinus francolinus_黑鷓鴣
Francolinus gularis_沼泽鹧鸪
Francolinus pictus_花彩鷓鴣
Francolinus pintadeanus_中华鹧鸪
Francolinus pondicerianus_灰鷓鴣
Fraseria caerulescens_Ashy Flycatcher
Fraseria griseigularis_Gray-throated Tit-Flycatcher
Fraseria ocreata_森鶲
Fraseria plumbea_Gray Tit-Flycatcher
Fratercula arctica_北极海鹦
Frederickena fulva_茶色蚁鵙
Frederickena viridis_黑喉蚁鵙
Fregata magnificens_华丽军舰鸟
Fregata minor_大军舰鸟
Fringilla coelebs_苍头燕雀
Fringilla montifringilla_燕雀
Fringilla teydea_蓝燕雀
Fulica alai_夏威夷瓣蹼雞
Fulica americana_美洲瓣蹼雞
Fulica ardesiaca_安第斯骨顶
Fulica armillata_紅腿瓣蹼雞
Fulica atra_白冠雞〔白冠瓣蹼雞，白骨頂〕
Fulica cristata_红瘤白骨顶
Fulica gigantea_大瓣蹼雞
Fulica rufifrons_紅額瓣蹼雞
Fulmarus glacialis_北方暴風鸌〔暴風鸌〕
Fulvetta formosana_玉山雀鹛
Fulvetta ludlowi_盧氏雀鶥
Fulvetta vinipectus_白眉雀鶥
Furnarius cinnamomeus_太平洋灶鳥
Furnarius cristatus_冠灶鳥
Furnarius figulus_白斑灶鳥
Furnarius leucopus_淡腳灶鳥
Furnarius longirostris_加勒比海灶鳥
Furnarius minor_小灶鳥
Furnarius rufus_棕灶鳥
Galbalcyrhynchus leucotis_白耳鶲鴷
Galbalcyrhynchus purusianus_栗鶲鴷
Galbula albirostris_黃嘴鶲鴷
Galbula chalcothorax_紫鶲鴷
Galbula cyanescens_蓝额鹟鴷
Galbula cyanicollis_蓝颈鹟鴷
Galbula dea_黑腹鶲鴷
Galbula galbula_綠尾鶲鴷
Galbula leucogastra_銅色鶲鴷
Galbula pastazae_銅胸鶲鴷
Galbula ruficauda_棕尾鶲鴷
Galbula tombacea_白頦鶲鴷
Galerida cristata_凤头百灵
Galerida deva_塞克氏鳳頭百靈
Galerida magnirostris_厚嘴鳳頭百靈
Galerida malabarica_馬拉巴鳳頭百靈
Galerida theklae_短嘴凤头百灵
Gallicrex cinerea_董雞
Gallinago delicata_威爾森氏沙錐
Gallinago gallinago_扇尾沙锥
Gallinago hardwickii_大地鷸〔澳南沙錐，大田鷸〕
Gallinago imperialis_大厚嘴沙錐
Gallinago jamesoni_安地斯沙錐
Gallinago media_大沙錐
Gallinago megala_中地鷸〔中田鷸，大沙錐〕
Gallinago nobilis_長嘴沙錐
Gallinago paraguaiae_南美沙錐
Gallinago stenura_針尾田鷸〔針尾沙錐〕
Gallinago undulata_巨沙錐
Gallinula chloropus_紅冠水雞
Gallinula galeata_普通水雞
Gallinula tenebrosa_暗色水鸡
Gallirallus australis_新西兰秧鸡
Gallirallus okinawae_冲绳秧鸡
Gallirallus philippensis_红眼斑秧鸡
Gallirallus torquatus_横斑秧鸡
Galloperdix bicalcarata_斯里兰卡鸡鹑
Galloperdix spadicea_赤雞鶉
Gallus gallus_紅原雞
Gallus lafayettii_Sri Lanka Junglefowl
Gallus sonneratii_灰原雞
Gallus varius_綠原雞
Gampsonyx swainsonii_娇鸢
Gampsorhynchus rufulus_白头鵙鹛
Gampsorhynchus torquatus_領鵙鶥
Garrulax calvus_紋頭噪鶥
Garrulax canorus_中國畫眉
Garrulax leucolophus_白冠噪鶥
Garrulax lugubris_黑噪鹛
Garrulax milleti_黑冠噪鹛
Garrulax monileger_小黑領噪鶥
Garrulax palliatus_灰褐噪鶥
Garrulax perspicillatus_黑脸噪鹛
Garrulax taewanus_臺灣畫眉
Garrulus glandarius_松鴉
Garrulus lanceolatus_黑喉松鴉
Garrulus lidthi_琉球松鴉
Gavia arctica_黑喉潛鳥
Gavia immer_普通潛鳥
Gavia pacifica_太平洋潛鳥
Gavia stellata_紅喉潛鳥
Gavicalis virescens_歌吸蜜鸟
Gecinulus grantia_竹啄木
Gecinulus viridis_竹啄木鸟
Gelochelidon nilotica_鷗嘴燕鷗
Geocerthia serrana_条纹爬地雀
Geococcyx californianus_大走鵑
Geococcyx velox_小走鵑
Geoffroyus geoffroyi_紅臉鸚鵡
Geoffroyus heteroclitus_歌聲鸚鵡
Geokichla citrina_橙头地鸫
Geokichla gurneyi_橙色地鸫
Geokichla peronii_橙斑地鸫
Geokichla piaggiae_埃塞地鸫
Geokichla sibirica_白眉地鶇
Geokichla spiloptera_斑翅地鸫
Geopelia humeralis_斑肩姬地鳩
Geopelia placida_和平地鳩
Geopelia striata_斑姬地鳩
Geositta antarctica_短嘴掘穴雀
Geositta cunicularia_掘穴雀
Geositta poeciloptera_草原掘穴雀
Geositta punensis_寒原礦雀
Geositta rufipennis_棕斑掘穴雀
Geositta tenuirostris_細嘴礦雀
Geospizopsis plebejus_Ash-breasted Sierra-Finch
Geospizopsis unicolor_Plumbeous Sierra-Finch
Geothlypis aequinoctialis_花脸黄喉地莺
Geothlypis auricularis_黑眼先黃喉地鶯
Geothlypis beldingi_貝爾丁氏黃喉地鶯
Geothlypis chiriquensis_契里基黃喉地鶯
Geothlypis formosa_麗色黃喉地鶯
Geothlypis nelsoni_納爾遜氏黃喉地鶯
Geothlypis philadelphia_污黑黃喉地鶯
Geothlypis poliocephala_灰冠黄喉地莺
Geothlypis rostrata_巴哈馬黃喉地鶯
Geothlypis semiflava_橄綠頂黃喉地鶯
Geothlypis speciosa_黑頂黃喉地鶯
Geothlypis tolmiei_灰头地莺
Geothlypis trichas_普通黃喉地鶯
Geothlypis velata_南方黃喉地鶯
Geotrygon chrysia_綠頂鶉鳩
Geotrygon montana_紅鶉鳩
Geranoaetus albicaudatus_白尾鵟
Geranoaetus melanoleucus_鵟雕
Geranoaetus polyosoma_紅背鵟
Geranospiza caerulescens_鶴鷹
Geronticus eremita_隐鹮
Gerygone chloronota_Green-backed Gerygone
Gerygone flavolateralis_扇尾噪刺莺
Gerygone fusca_西噪刺莺
Gerygone igata_灰吵刺鶯
Gerygone levigaster_棕胸吵刺鶯
Gerygone magnirostris_大嘴吵刺鶯〔沼澤吵刺鶯〕
Gerygone mouki_褐噪刺莺
Gerygone olivacea_白喉吵刺鶯
Gerygone palpebrosa_黑喉吵刺鶯
Gerygone ruficollis_樹蕨吵刺鶯
Gerygone sulphurea_黃胸吵刺鶯
Glareola lactea_灰燕鴴
Glareola maldivarum_燕鴴
Glareola nordmanni_Black-winged Pratincole
Glareola pratincola_領燕鴴
Glaucidium bolivianum_玻利维亚鸺鹠
Glaucidium brasilianum_棕鸺鹠
Glaucidium brodiei_领鸺鹠
Glaucidium californicum_北美鸺鹠
Glaucidium capense_斑鸺鹠
Glaucidium castanopterum_栗翅鸺鹠
Glaucidium castanotum_斯里蘭卡栗背鵂鶹
Glaucidium costaricanum_Costa Rican Pygmy-Owl
Glaucidium cuculoides_斑头鸺鹠
Glaucidium gnoma_山鵂鶹
Glaucidium griseiceps_中美洲鵂鶹
Glaucidium hardyi_亚马孙鸺鹠
Glaucidium hoskinsii_下加利福尼亞鵂鶹
Glaucidium jardinii_安地斯鵂鶹
Glaucidium minutissimum_Least Pygmy-Owl
Glaucidium nana_南鸺鹠
Glaucidium nubicola_厄瓜多尔鸺鹠
Glaucidium palmarum_科利馬鵂鶹
Glaucidium parkeri_泛太平洋鵂鶹
Glaucidium passerinum_花头鸺鹠
Glaucidium perlatum_珠斑鵂鶹
Glaucidium peruanum_秘魯鵂鶹
Glaucidium radiatum_丛林鸺鹠
Glaucidium sanchezi_塔州鸺鹠
Glaucidium siju_古巴鵂鶹
Glaucis hirsutus_棕胸銅色蜂鳥
Gliciphila melanops_茶冠澳吸蜜鳥
Glossopsitta concinna_红耳绿鹦鹉
Glossopsitta porphyrocephala_Purple-crowned Lorikeet
Glossopsitta pusilla_Little Lorikeet
Glyphorynchus spirurus_楔嘴爬木雀
Gnorimopsar chopi_巴西拟鹂
Gorsachius melanolophus_黑冠鳽
Gracula indica_南方鷯哥
Gracula ptilogenys_斯里兰卡鹩哥
Gracula religiosa_九官鳥
Gracupica contra_斑椋鳥
Gracupica nigricollis_黑領椋鳥
Grallaria albigula_白喉蚁鸫
Grallaria alleni_须蚁鸫
Grallaria andicolus_紋頭蟻八色鳥
Grallaria bangsi_圣马塔蚁鸫
Grallaria blakei_栗色蟻八色鳥
Grallaria capitalis_枣红蚁鸫
Grallaria carrikeri_灰嘴蚁鸫
Grallaria dignissima_赭紋蟻八色鳥
Grallaria erythroleuca_紅白蟻八色鳥
Grallaria erythrotis_棕脸蚁鸫
Grallaria flavotincta_黃胸蟻八色鳥
Grallaria gigantea_巨蚁鸫
Grallaria griseonucha_灰頸蟻八色鳥
Grallaria guatimalensis_鱗斑蟻八色鳥
Grallaria haplonota_純色背蟻八色鳥
Grallaria hypoleuca_白腹蟻八色鳥
Grallaria kaestneri_康地拿蟻八色鳥
Grallaria milleri_褐斑蚁鸫
Grallaria nuchalis_栗枕蚁鸫
Grallaria przewalskii_普氏蚁鸫
Grallaria quitensis_茶褐色蟻八色鳥
Grallaria ridgelyi_喬科托科蟻八色鳥
Grallaria ruficapilla_栗頂蟻八色鳥
Grallaria rufocinerea_双色蚁鸫
Grallaria rufula_棕蚁鸫
Grallaria squamigera_波狀蟻八色鳥
Grallaria urraoensis_乌劳蚁鸫
Grallaria varia_杂色蚁鸫
Grallaria watkinsi_欉蟻八色鳥
Grallaricula cucullata_巾冠蚁鸫
Grallaricula ferrugineipectus_繡胸蟻八色鳥
Grallaricula flavirostris_赭胸蚁鸫
Grallaricula leymebambae_Leymebamba Antpitta
Grallaricula lineifrons_新月臉蟻八色鳥
Grallaricula nana_蓝顶蚁鸫
Grallaricula ochraceifrons_赫额蚁鸫
Grallaricula peruviana_秘魯蟻八色鳥
Grallina cyanoleuca_鵲鷚
Grammatoptila striata_Striated Laughingthrush
Granatellus pelzelni_玫紅胸鵖鶯
Granatellus sallaei_灰喉鵖莺
Granatellus venustus_紅胸鵖鶯
Granatina ianthinogaster_Purple Grenadier
Grantiella picta_彩色嗜蚊蜜鳥
Graydidascalus brachyurus_短尾鸚哥
Grus americana_美洲鶴
Grus grus_灰鶴
Grus japonensis_丹頂鶴
Grus monacha_白頭鶴
Grus nigricollis_黑頸鶴
Guaruba guarouba_金色鸚哥
Gubernetes yetapa_飄帶尾霸鶲
Guira guira_圭拉鵑
Guttera pucherani_冠珠鸡
Gygis alba_白燕鷗
Gymnobucco calvus_裸頰擬啄木
Gymnocichla nudiceps_裸冠蟻鳥
Gymnomystax mexicanus_黄头拟鹂
Gymnomyza brunneirostris_Duetting Giant-Honeyeater
Gymnomyza samoensis_馬奧裸吸蜜鳥
Gymnopithys bicolor_白頰蟻鳥
Gymnopithys leucaspis_双色蚁鸟
Gymnopithys rufigula_棕喉蚁鸟
Gymnorhina tibicen_黑背鐘鵲
Gymnorhinus cyanocephalus_蓝头鸦
Gymnoris dentata_小石雀
Gymnoris pyrgita_黃斑石雀
Gymnoris superciliaris_眉紋黃喉石雀
Gymnoris xanthocollis_栗肩石雀
Gyps fulvus_兀鷲
Habia atrimaxillaris_黑頰蟻唐納雀
Habia cristata_紅冠蟻唐納雀
Habia fuscicauda_紅喉蟻唐納雀
Habia gutturalis_烟色蚁唐纳雀
Habia rubica_紅頭蟻唐納雀
Haematopus ater_南美蛎鹬
Haematopus bachmani_北美蛎鹬
Haematopus fuliginosus_澳洲黑蛎鹬
Haematopus leucopodus_智利蛎鹬
Haematopus longirostris_斑蠣鴴
Haematopus ostralegus_蛎鹬
Haematopus palliatus_美洲蛎鹬
Haematopus unicolor_新西兰蛎鹬
Haematortyx sanguiniceps_紅頭林鷓鴣
Haemorhous cassinii_卡氏朱雀
Haemorhous mexicanus_家朱雀
Haemorhous purpureus_紫朱雀
Hafferia fortis_Sooty Antbird
Hafferia immaculata_Blue-lored Antbird
Hafferia zeledoni_Zeledon's Antbird
Halcyon albiventris_褐头翡翠
Halcyon badia_栗背翡翠
Halcyon chelicuti_斑紋翡翠
Halcyon coromanda_赤翡翠
Halcyon leucocephala_灰头翡翠
Halcyon malimbica_蓝胸翡翠
Halcyon pileata_蓝翡翠
Halcyon senegalensis_林地翡翠
Halcyon smyrnensis_白胸翡翠
Haliaeetus albicilla_白尾海鵰
Haliaeetus humilis_小漁鵰
Haliaeetus ichthyaetus_灰头鱼雕
Haliaeetus leucocephalus_白头海雕
Haliaeetus leucogaster_白腹海鵰
Haliaeetus pelagicus_虎头海雕
Haliaeetus vocifer_吼海雕
Haliastur indus_栗鳶
Haliastur sphenurus_啸鸢
Hapalocrex flaviventer_Yellow-breasted Crake
Hapalopsittaca amazonina_繡臉鸚哥
Hapalopsittaca fuertesi_红肩鹦哥
Hapaloptila castanea_白脸鴷
Haplophaedia aureliae_淡綠蓬腿蜂鳥
Haplospiza unicolor_純色灰雀
Harpactes ardens_粉胸咬鵑
Harpactes diardii_紫頂咬鵑
Harpactes duvaucelii_红腰咬鹃
Harpactes erythrocephalus_紅頭咬鵑
Harpactes fasciatus_馬拉巴黑頭咬鵑
Harpactes kasumba_紅頸咬鵑
Harpactes oreskios_橙胸咬鵑
Harpactes orrhophaeus_橙腰咬鹃
Harpagus bidentatus_双齿鹰
Harpagus diodon_棕腿齒鷹
Harpia harpyja_角雕
Harpyopsis novaeguineae_新几内亚角雕
Hedydipna collaris_环颈直嘴太阳鸟
Hedydipna metallica_尼罗直嘴太阳鸟
Hedydipna platura_侏直嘴太陽鳥
Heliangelus amethysticollis_紫晶喉領蜂鳥
Heliangelus exortis_暗綠領蜂鳥
Heliangelus viola_紫喉領蜂鳥
Helicolestes hamatus_細嘴鳶
Heliobletus contaminatus_尖嘴树猎雀
Heliodoxa jacula_綠頂輝蜂鳥
Heliodoxa leadbeateri_紫額輝蜂鳥
Heliodoxa rubinoides_棕胸辉蜂鸟
Heliomaster constantii_淡頂星喉蜂鳥
Heliomaster longirostris_長嘴星喉蜂鳥
Heliornis fulica_日鷈
Hellmayrea gularis_白眉針尾雀
Helmitheros vermivorum_食虫莺
Hemicircus canente_心斑啄木
Hemicircus concretus_灰黄啄木鸟
Hemignathus wilsoni_導顎雀
Hemiprocne comata_小须凤头雨燕
Hemiprocne coronata_凤头树燕
Hemiprocne longipennis_灰腰雨燕
Hemiprocne mystacea_须凤头雨燕
Hemipus hirundinaceus_黑翅鶲鵙
Hemipus picatus_褐背鶲鵙
Hemispingus auricularis_白眉赫米雀
Hemispingus piurae_皮乌拉拟雀
Hemithraupis flavicollis_黃背裸鼻雀
Hemithraupis guira_吉拉裸鼻雀
Hemithraupis ruficapilla_紅頭裸鼻雀
Hemitriccus cinnamomeipectus_桂紅胸啞霸鶲
Hemitriccus cohnhafti_阿克雷啞霸鶲
Hemitriccus diops_淡褐胸侏霸鹟
Hemitriccus flammulatus_紅竹霸鶲
Hemitriccus furcatus_叉尾侏霸鶲
Hemitriccus granadensis_黑喉哑霸鹟
Hemitriccus griseipectus_白腹哑霸鹟
Hemitriccus inornatus_佩氏哑霸鹟
Hemitriccus iohannis_乔氏哑霸鹟
Hemitriccus josephinae_闊嘴啞霸鶲
Hemitriccus margaritaceiventer_斑臀哑霸鹟
Hemitriccus minimus_Zimmer's Tody-Tyrant
Hemitriccus minor_小哑霸鹟
Hemitriccus mirandae_皮黃胸啞霸鶲
Hemitriccus nidipendulus_吊巢啞霸鶲
Hemitriccus obsoletus_褐胸侏霸鹟
Hemitriccus orbitatus_橄榄色哑霸鹟
Hemitriccus rufigularis_皮黃喉啞霸鶲
Hemitriccus striaticollis_紋頸啞霸鶲
Hemitriccus zosterops_白眼哑霸鹟
Hemixos castanonotus_栗背短脚鹎
Hemixos cinereus_灰短腳鵯
Hemixos flavala_栗背短腳鵯
Henicorhina anachoreta_Hermit Wood-Wren
Henicorhina leucophrys_灰胸林鷦鷯
Henicorhina leucoptera_斑翅林鹩
Henicorhina leucosticta_白胸林鷦鷯
Henicorhina negreti_蒙奇克林鹩
Herpetotheres cachinnans_笑隼
Herpsilochmus atricapillus_黑頂蟻鷯
Herpsilochmus axillaris_黃胸蟻鷯
Herpsilochmus dorsimaculatus_斑背蚁鹩
Herpsilochmus dugandi_杜剛氏蟻鷯
Herpsilochmus gentryi_原蚁鹩
Herpsilochmus longirostris_大嘴蚁鹩
Herpsilochmus motacilloides_乳白腹蟻鳥
Herpsilochmus parkeri_灰喉蚁鹩
Herpsilochmus pectoralis_飾胸蟻鷯
Herpsilochmus pileatus_乌顶蚁鹩
Herpsilochmus roraimae_罗来曼蚁鹩
Herpsilochmus rufimarginatus_棕翅蚁鹩
Herpsilochmus sellowi_卡卡汀加蟻鷯
Herpsilochmus stictocephalus_托德氏蟻鷯
Herpsilochmus sticturus_斑點尾蟻鷯
Heterocercus aurantiivertex_橙頂侏儒鳥
Heteromirafra archeri_阿切氏歌百灵
Heteromyias albispecularis_地丛鹟
Heteromyias cinereifrons_灰头丛鹟
Heterophasia auricularis_白耳畫眉
Heterophasia capistrata_粟色奇鶥
Heterophasia desgodinsi_黑耳奇鹛
Heterophasia gracilis_灰奇鶥
Heterophasia melanoleuca_黑头奇鹛
Heterophasia picaoides_長尾奇鶥
Heterophasia pulchella_丽色奇鹛
Heterospingus xanthopygius_红眉唐纳雀
Hieraaetus pennatus_靴隼鵰
Hierococcyx bocki_婆罗鹰鹃
Hierococcyx fugax_棕腹鹰鹃
Hierococcyx hyperythrus_北方鷹鵑
Hierococcyx nisicolor_棕腹鷹鵑〔侯氏鷹鵑〕
Hierococcyx pectoralis_菲律宾鹰鹃
Hierococcyx sparverioides_大鷹鵑
Hierococcyx vagans_小鷹鵑
Hierococcyx varius_普通鷹鵑
Himantopus himantopus_高蹺鴴〔黑翅長腳鷸〕
Himantopus leucocephalus_澳洲长脚鹬
Himantopus melanurus_南美长脚鹬
Himantopus mexicanus_黑頸高蹺鴴
Himatione sanguinea_白臀蜜雀
Hippolais icterina_綠籬鶯
Hippolais languida_淡色篱莺
Hippolais olivetorum_橄榄篱莺
Hippolais polyglotta_優音蘺鶯
Hirundinea ferruginea_峭壁霸鶲
Hirundo angolensis_安哥拉燕
Hirundo neoxena_喜燕
Hirundo rustica_家燕
Hirundo smithii_線尾燕
Hirundo tahitica_洋斑燕
Histrionicus histrionicus_丑鴨
Horornis acanthizoides_深山鶯〔黃腹樹鶯〕
Horornis brunnescens_休梅氏樹鶯
Horornis canturians_Manchurian Bush Warbler
Horornis diphone_日本树莺
Horornis flavolivaceus_异色树莺
Horornis fortipes_小鶯〔強腳樹鶯〕
Horornis parens_所罗门树莺
Horornis ruficapilla_斐济树莺
Horornis seebohmi_菲律宾树莺
Horornis vulcanius_巽他樹鶯
Human_Human
Hydrobates pelagicus_暴風海燕
Hydrocoloeus minutus_小鷗
Hydrophasianus chirurgus_水雉
Hydroprogne caspia_红嘴巨鸥
Hydropsalis cayennensis_白尾夜鷹
Hydropsalis climacocerca_梯尾夜鷹
Hydropsalis maculicaudus_点斑尾夜鹰
Hydropsalis torquata_剪尾夜鷹
Hydrornis baudii_蓝头八色鸫
Hydrornis caeruleus_大蓝八色鸫
Hydrornis cyaneus_蓝八色鸫
Hydrornis elliotii_斑腹八色鳥
Hydrornis irena_馬來亞藍尾八色鳥
Hydrornis schwaneri_婆罗洲蓝尾八色鸫
Hydrornis soror_蓝背八色鸫
Hylexetastes perrotii_紅嘴爬木雀
Hylexetastes stresemanni_斑腹爬木雀
Hylexetastes uniformis_純色爬木雀
Hylia prasina_綠木鶯
Hylocharis chrysura_金紅嘴蜂鳥
Hylocharis cyanus_白頦紅嘴蜂鳥
Hylocharis eliciae_蓝喉红嘴蜂鸟
Hylocharis leucotis_White-eared Hummingbird
Hylocharis sapphirina_棕喉紅嘴蜂鳥
Hylocharis xantusii_Xantus's Hummingbird
Hylocichla mustelina_棕林鸫
Hylomanes momotula_短尾翠鴗
Hylopezus auricularis_花脸蚁鸫
Hylopezus berlepschi_亚马孙蚁鸫
Hylopezus dives_茶黃腹蟻八色鳥
Hylopezus fulviventris_牙白蟻八色鳥
Hylopezus macularius_斑蚁鸫
Hylopezus nattereri_斑胸蚁鸫
Hylopezus ochroleucus_白眉蚁鸫
Hylopezus paraensis_帕拉蟻八色鳥
Hylopezus perspicillatus_條紋胸蟻八色鳥
Hylopezus whittakeri_阿塔弗勒斯塔蟻八色鳥
Hylophilus amaurocephalus_灰眼綠鶯鵙
Hylophilus brunneiceps_褐头绿莺雀
Hylophilus flavipes_灌丛绿莺雀
Hylophilus olivaceus_橄榄绿莺雀
Hylophilus pectoralis_灰頭綠鶯鵙
Hylophilus poicilotis_棕頂綠鶯鵙
Hylophilus semicinereus_灰胸綠鶯鵙
Hylophilus thoracicus_檸黃胸綠鶯鵙
Hylophylax naevioides_点斑蚁鸟
Hylophylax naevius_斑背蚁鸟
Hylophylax punctulatus_点斑背蚁鸟
Hylorchilus navai_内氏鹪鹩
Hylorchilus sumichrasti_細嘴鷦鷯
Hymenops perspicillatus_斑眼霸鹟
Hypergerus atriceps_鸝鶯
Hypnelus bicinctus_二斑蓬头鴷
Hypnelus ruficollis_黃喉噴鴷
Hypocnemis cantator_囀蟻鳥
Hypocnemis flavescens_伊梅里歌蚁鸟
Hypocnemis hypoxantha_黃額蟻鳥
Hypocnemis ochrogyna_隆多尼亚歌蚁鸟
Hypocnemis peruviana_秘魯囀蟻鳥
Hypocnemis striata_斯彼氏囀蟻鳥
Hypocnemis subflava_黃胸囀蟻鳥
Hypocnemoides maculicauda_帶斑尾蟻鳥
Hypocnemoides melanopogon_黑頦蟻鳥
Hypocolius ampelinus_灰连雀
Hypoedaleus guttatus_斑背蚁鵙
Hypopyrrhus pyrohypogaster_紅腹擬鷯哥
Hypothymis azurea_黑枕王鹟
Hypothymis puella_淡藍王鶲
Hypsipetes amaurotis_栗耳短脚鹎
Hypsipetes borbonicus_Reunion Bulbul
Hypsipetes everetti_淡黃短腳鵯
Hypsipetes ganeesa_方尾短腳鵯
Hypsipetes guimarasensis_米岛鹎
Hypsipetes leucocephalus_紅嘴黑鵯〔黑短腳鵯〕
Hypsipetes madagascariensis_馬達加斯加黑短腳鵯
Hypsipetes olivaceus_模里西斯島短腳鵯
Hypsipetes philippinus_菲律宾鹎
Hypsipetes siquijorensis_斑胸短腳鵯
Ianthocincla albogularis_White-throated Laughingthrush
Ianthocincla caerulata_Gray-sided Laughingthrush
Ianthocincla chinensis_Black-throated Laughingthrush
