Gallinago stenura_bekasina sibiřská
Gallinago undulata_bekasina velká
Gallinula chloropus_slípka zelenonohá
Gallinula galeata_Common Gallinule
Gallinula tenebrosa_slípka tmavá
Gallirallus australis_chřástal weka
Gallirallus okinawae_chřástal okinawský
Gallirallus philippensis_chřástal páskovaný
Gallirallus torquatus_chřástal příčkovaný
Galloperdix bicalcarata_kur dvouostruhý
Galloperdix spadicea_kur křovinný
Gallus gallus_kur bankivský
Gallus lafayettii_Sri Lanka Junglefowl
Gallus sonneratii_kur Sonneratův
Gallus varius_kur zelený
Gampsonyx swainsonii_luňák drobný
Gampsorhynchus rufulus_timálie bělokápá
Gampsorhynchus torquatus_Collared Babbler
Garrulax calvus_Bare-headed Laughingthrush
Garrulax canorus_sojkovec drozdovitý
Garrulax leucolophus_sojkovec chocholatý
Garrulax lugubris_sojkovec černý
Garrulax milleti_sojkovec kápový
Garrulax monileger_sojkovec menší
Garrulax palliatus_sojkovec šedohnědý
Garrulax perspicillatus_sojkovec škraboškový
Garrulax taewanus_Taiwan Hwamei
Garrulus glandarius_sojka obecná
Garrulus lanceolatus_sojka žíhaná
Garrulus lidthi_sojka pestrá
Gavia arctica_potáplice severní
Gavia immer_potáplice lední
Gavia pacifica_potáplice pacifická
Gavia stellata_potáplice malá
Gavicalis virescens_medosavka zpěvná
Gecinulus grantia_datel indočínský
Gecinulus viridis_datel bambusový
Gelochelidon nilotica_rybák černozobý
Geocerthia serrana_kutálek čárkovaný
Geococcyx californianus_kukačka kohoutí
Geococcyx velox_kukačka zemní
Geoffroyus geoffroyi_papoušek uzdičkový
Geoffroyus heteroclitus_papoušek žlutohlavý
Geokichla citrina_drozd oranžovohlavý
Geokichla gurneyi_drozd oranžovoprsý
Geokichla peronii_drozd timorský
Geokichla piaggiae_drozd východoafrický
Geokichla sibirica_drozd tmavý
Geokichla spiloptera_drozd srílanský
Geopelia humeralis_holoubek bronzovohřbetý
Geopelia placida_holoubek proužkokrký
Geopelia striata_holoubek vlnkovaný
Geositta antarctica_kutálek krátkozobý
Geositta cunicularia_kutálek obecný
Geositta poeciloptera_kutálek savanový
Geositta punensis_kutálek andský
Geositta rufipennis_kutálek rezavoperý
Geositta tenuirostris_kutálek tenkozobý
Geospizopsis plebejus_Ash-breasted Sierra-Finch
Geospizopsis unicolor_Plumbeous Sierra-Finch
Geothlypis aequinoctialis_lesňáček škraboškový
Geothlypis auricularis_Black-lored Yellowthroat
Geothlypis beldingi_lesňáček orobincový
Geothlypis chiriquensis_lesňáček panamský
Geothlypis formosa_lesňáček žlutobrvý
Geothlypis nelsoni_lesňáček šedopruhý
Geothlypis philadelphia_lesňáček šedokápý
Geothlypis poliocephala_lesňáček savanový
Geothlypis rostrata_lesňáček bahamský
Geothlypis semiflava_lesňáček nažloutlý
Geothlypis speciosa_lesňáček mokřadní
Geothlypis tolmiei_lesňáček křovištní
Geothlypis trichas_lesňáček žlutohrdlý
Geothlypis velata_Southern Yellowthroat
Geotrygon chrysia_holub pruholící
Geotrygon montana_holub hnědočervený
Geranoaetus albicaudatus_káně pestrá
Geranoaetus melanoleucus_káně orlí
Geranoaetus polyosoma_káně rudohřbetá
Geranospiza caerulescens_káně dlouhonohá
Geronticus eremita_ibis skalní
Gerygone chloronota_Green-backed Gerygone
Gerygone flavolateralis_střízlíkovec novokaledonský
Gerygone fusca_střízlíkovec běloocasý
Gerygone igata_střízlíkovec novozélandský
Gerygone levigaster_střízlíkovec mangrovový
Gerygone magnirostris_střízlíkovec hnědavý
Gerygone mouki_střízlíkovec hnědý
Gerygone olivacea_střízlíkovec bělohrdlý
Gerygone palpebrosa_střízlíkovec proměnlivý
Gerygone ruficollis_střízlíkovec korunový
Gerygone sulphurea_střízlíkovec sírožlutý
Glareola lactea_ouhorlík malý
Glareola maldivarum_ouhorlík indomalajský
Glareola nordmanni_Black-winged Pratincole
Glareola pratincola_ouhorlík stepní
Glaucidium bolivianum_kulíšek bolivijský
Glaucidium brasilianum_kulíšek brazilský
Glaucidium brodiei_kulíšek límcový
Glaucidium californicum_kulíšek západní
Glaucidium capense_kulíšek africký
Glaucidium castanopterum_kulíšek hnědokřídlý
Glaucidium castanotum_kulíšek srílanský
Glaucidium costaricanum_Costa Rican Pygmy-Owl
Glaucidium cuculoides_kulíšek kukaččí
Glaucidium gnoma_kulíšek americký
Glaucidium griseiceps_kulíšek šedohlavý
Glaucidium hardyi_kulíšek amazonský
Glaucidium hoskinsii_kulíšek kalifornský
Glaucidium jardinii_kulíšek andský
Glaucidium minutissimum_Least Pygmy-Owl
Glaucidium nana_kulíšek patagonský
Glaucidium nubicola_kulíšek hnědoprsý
Glaucidium palmarum_kulíšek colimský
Glaucidium parkeri_kulíšek subtropický
Glaucidium passerinum_kulíšek nejmenší
Glaucidium perlatum_kulíšek perlový
Glaucidium peruanum_kulíšek peruánský
Glaucidium radiatum_kulíšek džunglový
Glaucidium sanchezi_kulíšek Sanchezův
Glaucidium siju_kulíšek kubánský
Glaucis hirsutus_kolibřík ryšavoocasý
Gliciphila melanops_medosavka linduškovitá
Glossopsitta concinna_lori mošusový
Glossopsitta porphyrocephala_Purple-crowned Lorikeet
Glossopsitta pusilla_Little Lorikeet
Glyphorynchus spirurus_klouzálek klínozobý
Gnorimopsar chopi_vlhovec chopi
Gorsachius melanolophus_kvakoš indomalajský
Gracula indica_loskuták jižní
Gracula ptilogenys_loskuták srílanský
Gracula religiosa_loskuták posvátný
Gracupica contra_špaček indomalaský
Gracupica nigricollis_špaček černokrký
Grallaria albigula_pitule bělohrdlá
Grallaria alleni_pitule vousatá
Grallaria andicolus_pitule kropenatá
Grallaria bangsi_pitule santamartská
Grallaria blakei_pitule kaštanová
Grallaria capitalis_pitule červenohnědá
Grallaria carrikeri_pitule bělozobá
Grallaria dignissima_pitule okrovoprsá
Grallaria erythroleuca_pitule červenobílá
Grallaria erythrotis_pitule rezavolící
Grallaria flavotincta_pitule žlutoprsá
Grallaria gigantea_pitule velká
Grallaria griseonucha_pitule šedotýlá
Grallaria guatimalensis_pitule šupinohřbetá
Grallaria haplonota_pitule hnědá
Grallaria hypoleuca_pitule bělobřichá
Grallaria kaestneri_pitule kolumbijská
Grallaria milleri_pitule hnědopásá
Grallaria nuchalis_pitule rezavotýlá
Grallaria przewalskii_pitule peruánská
Grallaria quitensis_pitule plavoprsá
Grallaria ridgelyi_pitule bělolící
Grallaria ruficapilla_pitule rezavotemenná
Grallaria rufocinerea_pitule dvoubarvá
Grallaria rufula_pitule jednobarvá
Grallaria squamigera_pitule vlnkovaná
Grallaria urraoensis_Urrao Antpitta
Grallaria varia_pitule šupinkohlavá
Grallaria watkinsi_pitule tumbeská
Grallaricula cucullata_pitulka rezavohlavá
Grallaricula ferrugineipectus_pitulka rezavoprsá
Grallaricula flavirostris_pitulka okrovoprsá
Grallaricula leymebambae_Leymebamba Antpitta
Grallaricula lineifrons_pitulka srpkolící
Grallaricula nana_pitulka šedočapková
Grallaricula ochraceifrons_pitulka okrovočelá
Grallaricula peruviana_pitulka šupinkoprsá
Grallina cyanoleuca_popeláček černobílý
Grammatoptila striata_Striated Laughingthrush
Granatellus pelzelni_lesňáček nádherný
Granatellus sallaei_lesňáček atlantický
Granatellus venustus_lesňáček pacifický
Granatina ianthinogaster_Purple Grenadier
Grantiella picta_medosavka ozdobná
Graydidascalus brachyurus_amazónek krátkoocasý
Grus americana_jeřáb americký
Grus grus_jeřáb popelavý
Grus japonensis_jeřáb mandžuský
Grus monacha_jeřáb kápový
Grus nigricollis_jeřáb černokrký
Guaruba guarouba_aratinga žlutý
Gubernetes yetapa_tyranovec vidlochvostý
Guira guira_kukačka guira
Guttera pucherani_perlička chocholatá
Gygis alba_nody bělostný
Gymnobucco calvus_vousák naholící
Gymnocichla nudiceps_mravenčík lysý
Gymnomystax mexicanus_vlhovec černohřbetý
Gymnomyza brunneirostris_Duetting Giant-Honeyeater
Gymnomyza samoensis_květosavka tmavá
Gymnopithys bicolor_Bicolored Antbird
Gymnopithys leucaspis_mravenčík dvoubarvý
Gymnopithys rufigula_mravenčík rezavohrdlý
Gymnorhina tibicen_flétňák australský
Gymnorhinus cyanocephalus_sojka modrá
Gymnoris dentata_vrabec křovinný
Gymnoris pyrgita_vrabec šedý
Gymnoris superciliaris_vrabec bělobrvý
Gymnoris xanthocollis_vrabec hnědoramenný
Gyps fulvus_sup bělohlavý
Habia atrimaxillaris_tangara kostarická
Habia cristata_tangara kolumbijská
Habia fuscicauda_tangara černobradá
Habia gutturalis_tangara tmavá
Habia rubica_tangara rubínová
Haematopus ater_ústřičník tmavý
Haematopus bachmani_ústřičník západní
Haematopus fuliginosus_ústřičník australský
Haematopus leucopodus_ústřičník žlutooký
Haematopus longirostris_ústřičník dlouhozobý
Haematopus ostralegus_ústřičník velký
Haematopus palliatus_ústřičník americký
Haematopus unicolor_ústřičník proměnlivý
Haematortyx sanguiniceps_koroptev karmínovohlavá
Haemorhous cassinii_hýl rudokorunkatý
Haemorhous mexicanus_hýl mexický
Haemorhous purpureus_hýl nachový
Hafferia fortis_Sooty Antbird
Hafferia immaculata_Blue-lored Antbird
Hafferia zeledoni_Zeledon's Antbird
Halcyon albiventris_ledňáček kápový
Halcyon badia_ledňáček čokoládový
Halcyon chelicuti_ledňáček žíhaný
Halcyon coromanda_ledňáček ohnivý
Halcyon leucocephala_ledňáček šedohlavý
Halcyon malimbica_ledňáček malimbijský
Halcyon pileata_ledňáček černohlavý
Halcyon senegalensis_ledňáček senegalský
Halcyon smyrnensis_ledňáček hnědohlavý
Haliaeetus albicilla_orel mořský
Haliaeetus humilis_orel rybožravý
Haliaeetus ichthyaetus_orel šedohlavý
Haliaeetus leucocephalus_orel bělohlavý
Haliaeetus leucogaster_orel bělobřichý
Haliaeetus pelagicus_orel východní
Haliaeetus vocifer_orel jasnohlasý
Haliastur indus_luňák brahmínský
Haliastur sphenurus_luňák hvízdavý
Hapalocrex flaviventer_Yellow-breasted Crake
Hapalopsittaca amazonina_amazónek rezavolící
Hapalopsittaca fuertesi_amazónek modrokřídlý
Hapaloptila castanea_lenivka diadémová
Haplophaedia aureliae_kolibřík zelenkavý
Haplospiza unicolor_pěnkavka prostá
Harpactes ardens_trogon filipínský
Harpactes diardii_trogon Diardův
Harpactes duvaucelii_trogon šarlatový
Harpactes erythrocephalus_trogon rudohlavý
Harpactes fasciatus_trogon malabarský
Harpactes kasumba_trogon kasumba
Harpactes oreskios_trogon oranžovoprsý
Harpactes orrhophaeus_trogon zlatožlutý
Harpagus bidentatus_luněc rezavoprsý
Harpagus diodon_luněc šedoprsý
Harpia harpyja_harpyje pralesní
Harpyopsis novaeguineae_orel harpyjovitý
Hedydipna collaris_strdimil obojkový
Hedydipna metallica_strdimil nilský
Hedydipna platura_strdimil dlouhoocasý
Heliangelus amethysticollis_kolibřík bolivijský
Heliangelus exortis_kolibřík turmalinový
Heliangelus viola_kolibřík eukalyptový
Helicolestes hamatus_luněc bělooký
Heliobletus contaminatus_hrnčiřík atlantický
Heliodoxa jacula_kolibřík subtropický
Heliodoxa leadbeateri_kolibřík fialovočelý
Heliodoxa rubinoides_kolibřík hnědobřichý
Heliomaster constantii_kolibřík achátový
Heliomaster longirostris_kolibřík hvězdohrdlý
Heliornis fulica_chřástalec malý
Hellmayrea gularis_ostrochvostka bělobrvá
Helmitheros vermivorum_lesňáček houštinový
Hemicircus canente_datel kruhoocasý
Hemicircus concretus_datel krátkoocasý
Hemignathus wilsoni_šatovník hamakauský
Hemiprocne comata_klecho menší
Hemiprocne coronata_klecho rezavolící
Hemiprocne longipennis_klecho chocholatý
Hemiprocne mystacea_klecho vousatý
Hemipus hirundinaceus_suříkovec černopláštíkový
Hemipus picatus_suříkovec pruhokřídlý
Hemispingus auricularis_White-browed Hemispingus
Hemispingus piurae_Piura Hemispingus
Hemithraupis flavicollis_tangara žlutohřbetá
Hemithraupis guira_tangara guira
Hemithraupis ruficapilla_tangara červenokápá
Hemitriccus cinnamomeipectus_tyránek skořicovoprsý
Hemitriccus cohnhafti_Acre Tody-Tyrant
Hemitriccus diops_tyránek šedoprsý
Hemitriccus flammulatus_tyránek bambusový
Hemitriccus furcatus_tyránek vidloocasý
Hemitriccus granadensis_tyránek černohrdlý
Hemitriccus griseipectus_White-bellied Tody-Tyrant
Hemitriccus inornatus_tyránek vzácný
Hemitriccus iohannis_tyránek západoamazonský
Hemitriccus josephinae_tyránek šedolící
Hemitriccus margaritaceiventer_tyránek čárkohrdlý
Hemitriccus minimus_Zimmer's Tody-Tyrant
Hemitriccus minor_tyránek amazonský
Hemitriccus mirandae_tyránek plavoprsý
Hemitriccus nidipendulus_tyránek brazilský
Hemitriccus obsoletus_tyránek hnědoprsý
Hemitriccus orbitatus_tyránek kruhooký
Hemitriccus rufigularis_tyránek šedotemenný
Hemitriccus striaticollis_tyránek proužkohrdlý
Hemitriccus zosterops_tyránek bledooký
Hemixos castanonotus_bulbulčík kaštanovobřichý
Hemixos cinereus_Cinereous Bulbul
Hemixos flavala_bulbulčík popelavoprsý
Henicorhina anachoreta_Hermit Wood-Wren
Henicorhina leucophrys_střízlík šedoprsý
Henicorhina leucoptera_střízlík pruhokřídlý
Henicorhina leucosticta_střízlík běloprsý
Henicorhina negreti_Munchique Wood-Wren
Herpetotheres cachinnans_sokolec volavý
Herpsilochmus atricapillus_mravenčík černočapkový
Herpsilochmus axillaris_mravenčík žlutobřichý
Herpsilochmus dorsimaculatus_mravenčík korunový
Herpsilochmus dugandi_mravenčík bělobrvý
Herpsilochmus gentryi_mravenčík olivovohřbetý
Herpsilochmus longirostris_mravenčík dlouhozobý
Herpsilochmus motacilloides_mravenčík konipasí
Herpsilochmus parkeri_mravenčík peruánský
Herpsilochmus pectoralis_mravenčík východobrazilský
Herpsilochmus pileatus_mravenčík caatingový
Herpsilochmus roraimae_mravenčík roraimský
Herpsilochmus rufimarginatus_mravenčík rezavokřídlý
Herpsilochmus sellowi_mravenčík Sellowův
Herpsilochmus stictocephalus_mravenčík guyanský
Herpsilochmus sticturus_mravenčík skvrnitoocasý
Heterocercus aurantiivertex_pipulka oranžovokorunkatá
Heteromirafra archeri_skřivan západosomálský
Heteromyias albispecularis_lejsčík skvrnokřídlý
Heteromyias cinereifrons_lejsčík šedotemenný
Heterophasia auricularis_timálie ušatá
Heterophasia capistrata_timálie šedokřídlá
Heterophasia desgodinsi_timálie černokřídlá
Heterophasia gracilis_timálie světleprsá
Heterophasia melanoleuca_timálie černobílá
Heterophasia picaoides_timálie ocasatá
Heterophasia pulchella_timálie modrošedá
Heterospingus xanthopygius_tangara hnědochocholatá
Hieraaetus pennatus_orel nejmenší
Hierococcyx bocki_Dark Hawk-Cuckoo
Hierococcyx fugax_kukačka malajská
Hierococcyx hyperythrus_kukačka východní
Hierococcyx nisicolor_kukačka thajská
Hierococcyx pectoralis_kukačka kaštanovoprsá
Hierococcyx sparverioides_kukačka krahujčí
Hierococcyx vagans_kukačka vousatá
Hierococcyx varius_kukačka pestrá
Himantopus himantopus_pisila čáponohá
Himantopus leucocephalus_Pied Stilt
Himantopus melanurus_White-backed Stilt
Himantopus mexicanus_Black-necked Stilt
Himatione sanguinea_šatovník karmínový
Hippolais icterina_sedmihlásek hajní
Hippolais languida_sedmihlásek pustinný
Hippolais olivetorum_sedmihlásek olivový
Hippolais polyglotta_sedmihlásek švitořivý
Hirundinea ferruginea_tyranovec útesový
Hirundo angolensis_vlaštovka angolská
Hirundo neoxena_vlaštovka šedobřichá
Hirundo rustica_vlaštovka obecná
Hirundo smithii_vlaštovka dlouhoocasá
Hirundo tahitica_vlaštovka rezavohrdlá
Histrionicus histrionicus_kačka strakatá
Horornis acanthizoides_cetie himálajská
Horornis brunnescens_Hume's Bush Warbler
Horornis canturians_Manchurian Bush Warbler
Horornis diphone_cetie trojhlasá
Horornis flavolivaceus_cetie pokřovní
Horornis fortipes_cetie hnědoboká
Horornis parens_cetie sancristobalská
Horornis ruficapilla_cetie rezavotemenná
Horornis seebohmi_cetie luzonská
Horornis vulcanius_cetie sundská
Human_Human
Hydrobates pelagicus_buřňáček malý
Hydrocoloeus minutus_racek malý
Hydrophasianus chirurgus_ostnák bažantí
Hydroprogne caspia_rybák velkozobý
Hydropsalis cayennensis_lelek běloocasý
Hydropsalis climacocerca_lelek rezavolímcový
Hydropsalis maculicaudus_lelek kropenatý
Hydropsalis torquata_lelek kopistoocasý
Hydrornis baudii_pita modrohlavá
Hydrornis caeruleus_pita modropláštíková
Hydrornis cyaneus_pita azurová
Hydrornis elliotii_pita proužkobřichá
Hydrornis irena_Malayan Banded-Pitta
Hydrornis schwaneri_Bornean Banded-Pitta
Hydrornis soror_pita indočínská
Hylexetastes perrotii_klouzálek červenozobý
Hylexetastes stresemanni_klouzálek vlnkobřichý
Hylexetastes uniformis_klouzálek jednobarvý
Hylia prasina_budníček šedozelený
Hylocharis chrysura_kolibřík zlatý
Hylocharis cyanus_kolibřík bělobradý
Hylocharis eliciae_kolibřík zlatoocasý
Hylocharis leucotis_White-eared Hummingbird
Hylocharis sapphirina_kolibřík savanový
Hylocharis xantusii_Xantus's Hummingbird
Hylocichla mustelina_drozd lesní
Hylomanes momotula_momot trpasličí
Hylopezus auricularis_pitule riberaltská
Hylopezus berlepschi_pitule amazonská
Hylopezus dives_pitule rezavobřichá
Hylopezus fulviventris_pitule bělouzdičková
Hylopezus macularius_pitule skvrnitoprsá
Hylopezus nattereri_pitule drozdovitá
Hylopezus ochroleucus_pitule bělobrvá
Hylopezus paraensis_Snethlage's Antpitta
Hylopezus perspicillatus_pitule brýlová
Hylopezus whittakeri_Alta Floresta Antpitta
Hylophilus amaurocephalus_zelenáček brazilský
Hylophilus brunneiceps_zelenáček tmavohlavý
Hylophilus flavipes_zelenáček pokřovní
Hylophilus olivaceus_zelenáček ekvádorský
Hylophilus pectoralis_zelenáček šedohlavý
Hylophilus poicilotis_zelenáček rezavohlavý
Hylophilus semicinereus_zelenáček šedoprsý
Hylophilus thoracicus_zelenáček šedohrdlý
Hylophylax naevioides_mravenčík tečkoprsý
Hylophylax naevius_mravenčík kapkohřbetý
Hylophylax punctulatus_mravenčík tečkohřbetý
Hylorchilus navai_střízlík chiapaský
Hylorchilus sumichrasti_střízlík tenkozobý
Hymenops perspicillatus_tyranovec brýlový
Hypergerus atriceps_vlhovníček černohlavý
